cmp_b0079_00_10.png,0.685112,0.395257,0.685112,0.395257
cmp_b0079_01_00.png,0.467721,0.296443,0.985507,0.992095
cmp_b0079_01_01.png,0.00263505,0.254282,0.811594,0.99473
cmp_b0079_01_02.png,0.355731,0.213439,0.990777,0.99473
cmp_b0079_01_03.png,0.00395257,0.251647,0.613966,0.982872
cmp_b0079_01_04.png,0.111989,0.252964,0.986825,0.996047
cmp_b0079_01_05.png,0.00658762,0.293808,0.617918,0.98946
cmp_b0079_01_06.png,0.118577,0.259552,0.98946,0.992095
cmp_b0079_01_07.png,0.00922266,0.293808,0.619236,0.98419
cmp_b0079_01_08.png,0.140975,0.275362,0.996047,0.997365
cmp_b0079_01_09.png,0.00922266,0.299078,0.873518,0.98946
cmp_b0079_01_10.png,0.714097,0.573123,0.714097,0.573123
cmp_b0079_02_00.png,0.480896,0.0158103,0.993412,0.814229
cmp_b0079_02_01.png,0.00131752,0.00527009,0.816864,0.819499
cmp_b0079_02_02.png,0.375494,0.00658762,0.98946,0.826087
cmp_b0079_02_03.png,0.00395257,0.00263505,0.586298,0.836627
cmp_b0079_02_04.png,0.11726,0.00131752,0.988142,0.833992
cmp_b0079_02_05.png,0.00263505,0.00395257,0.606061,0.84585
cmp_b0079_02_06.png,0.130435,0.00527009,0.985507,0.836627
cmp_b0079_02_07.png,0.00263505,0.00527009,0.603426,0.839262
cmp_b0079_02_08.png,0.163373,0.00658762,0.992095,0.839262
cmp_b0079_02_09.png,0.00937082,0.00535475,0.844712,0.843373
cmp_b0079_02_10.png,0.777778,0.61178,0.777778,0.61178
cmp_b0079_03_00.png,0.511379,0.247657,0.923695,0.807229
cmp_b0079_03_01.png,0.0977242,0.247657,0.721553,0.811245
cmp_b0079_03_02.png,0.42838,0.240964,0.907631,0.815261
cmp_b0079_03_03.png,0.0696118,0.250335,0.546185,0.823293
cmp_b0079_03_04.png,0.215529,0.254351,0.86747,0.823293
cmp_b0079_03_05.png,0.0709505,0.248996,0.550201,0.832664
cmp_b0079_03_06.png,0.230254,0.254351,0.870147,0.823293
cmp_b0079_03_07.png,0.0763052,0.251673,0.547523,0.823293
cmp_b0079_03_08.png,0.24498,0.259705,0.86747,0.824632
cmp_b0079_03_09.png,0.128514,0.251673,0.78581,0.819277
cmp_b0079_03_10.png,0.713521,0.614458,0.713521,0.614458
cmp_b0079_04_00.png,0.52075,0.124498,0.921017,0.788487
cmp_b0079_04_01.png,0.11245,0.131191,0.733601,0.789826
cmp_b0079_04_02.png,0.429719,0.133869,0.914324,0.791165
cmp_b0079_04_03.png,0.0722892,0.125837,0.539491,0.795181
cmp_b0079_04_04.png,0.203481,0.123159,0.86747,0.799197
cmp_b0079_04_05.png,0.0736278,0.137885,0.547523,0.799197
cmp_b0079_04_06.png,0.230254,0.131191,0.871486,0.80589
cmp_b0079_04_07.png,0.0682731,0.139224,0.552878,0.807229
cmp_b0079_04_08.png,0.248996,0.141901,0.892905,0.801874
cmp_b0079_04_09.png,0.127175,0.141901,0.797858,0.809906
cmp_b0079_04_10.png,0.638554,0.532798,0.638554,0.532798
cmp_b0079_05_00.png,0.508701,0.120482,0.933066,0.78581
cmp_b0079_05_01.png,0.111111,0.125837,0.73494,0.792503
cmp_b0079_05_02.png,0.435074,0.125837,0.911647,0.791165
cmp_b0079_05_03.png,0.0763052,0.121821,0.547523,0.796519
cmp_b0079_05_04.png,0.222222,0.131191,0.872825,0.792503
cmp_b0079_05_05.png,0.0763052,0.131191,0.552878,0.801874
cmp_b0079_05_06.png,0.228916,0.135208,0.874163,0.800536
cmp_b0079_05_07.png,0.0763052,0.133869,0.552878,0.797858
cmp_b0079_05_08.png,0.235609,0.13253,0.894244,0.797858
cmp_b0079_05_09.png,0.129853,0.141901,0.791165,0.80589
cmp_b0079_05_10.png,0.714859,0.436412,0.714859,0.436412
cmp_b0079_06_00.png,0.515395,0.133869,0.927711,0.848728
cmp_b0079_06_01.png,0.104418,0.136546,0.751004,0.883534
cmp_b0079_06_02.png,0.431058,0.147256,0.914324,0.880857
cmp_b0079_06_03.png,0.0776439,0.148594,0.544846,0.872825
cmp_b0079_06_04.png,0.216867,0.14324,0.874163,0.879518
cmp_b0079_06_05.png,0.0749665,0.155288,0.555556,0.880857
cmp_b0079_06_06.png,0.228916,0.160643,0.874163,0.900937
cmp_b0079_06_07.png,0.08166,0.159304,0.563588,0.89826
cmp_b0079_06_08.png,0.247657,0.161981,0.900937,0.906292
cmp_b0079_06_09.png,0.131191,0.161981,0.797858,0.896921
cmp_b0079_06_10.png,0.771084,0.48996,0.771084,0.48996
cmp_b0079_07_00.png,0.516734,0.220884,0.927711,0.83668
cmp_b0079_07_01.png,0.0977242,0.208835,0.745649,0.831325
cmp_b0079_07_02.png,0.42838,0.220884,0.91834,0.825971
cmp_b0079_07_03.png,0.0803213,0.206158,0.544846,0.834003
cmp_b0079_07_04.png,0.200803,0.222222,0.876841,0.84739
cmp_b0079_07_05.png,0.0749665,0.223561,0.559572,0.838019
cmp_b0079_07_06.png,0.220884,0.227577,0.883534,0.839357
cmp_b0079_07_07.png,0.0749665,0.226238,0.572959,0.846051
cmp_b0079_07_08.png,0.254351,0.226238,0.906292,0.855422
cmp_b0079_07_09.png,0.127175,0.2249,0.799197,0.862115
cmp_b0079_07_10.png,0.637216,0.491299,0.637216,0.491299
cmp_b0079_08_00.png,0.522088,0.14324,0.919679,0.712182
cmp_b0079_08_01.png,0.104418,0.145917,0.736278,0.716198
cmp_b0079_08_02.png,0.429719,0.137885,0.899598,0.706827
cmp_b0079_08_03.png,0.0776439,0.155288,0.536814,0.721553
cmp_b0079_08_04.png,0.210174,0.151272,0.86747,0.726908
cmp_b0079_08_05.png,0.0763052,0.151272,0.544846,0.725569
cmp_b0079_08_06.png,0.231593,0.149933,0.871486,0.73494
cmp_b0079_08_07.png,0.08166,0.148594,0.562249,0.742972
cmp_b0079_08_08.png,0.246319,0.139224,0.88755,0.726908
cmp_b0079_08_09.png,0.137885,0.156627,0.796519,0.738956
cmp_b0079_08_10.png,0.659973,0.409639,0.659973,0.409639
cmp_b0079_09_00.png,0.429719,0.23427,0.951807,0.834003
cmp_b0079_09_01.png,0.0200803,0.242303,0.804552,0.800536
cmp_b0079_09_02.png,0.329317,0.226238,0.97992,0.827309
cmp_b0079_09_03.png,0.0187416,0.243641,0.623829,0.824632
cmp_b0079_09_04.png,0.123159,0.21419,0.926372,0.875502
cmp_b0079_09_05.png,0.0789826,0.236948,0.908969,0.903614
cmp_b0079_09_06.png,0.870147,0.227577,0.870147,0.227577
cmp_b0079_09_07.png,0.870147,0.227577,0.870147,0.227577
cmp_b0079_09_08.png,0.870147,0.227577,0.870147,0.227577
cmp_b0079_09_09.png,0.870147,0.227577,0.870147,0.227577
cmp_b0079_09_10.png,0.870147,0.227577,0.870147,0.227577
cmp_b0079_10_00.png,0.424364,0.10174,0.994645,0.965194
cmp_b0079_10_01.png,0.0107095,0.0923695,0.787149,0.990629
cmp_b0079_10_02.png,0.416332,0.0776439,0.993307,0.987952
cmp_b0079_10_03.png,0.0200803,0.0789826,0.607764,0.991968
cmp_b0079_10_04.png,0.10174,0.127175,0.985274,0.986613
cmp_b0079_10_05.png,0.0120482,0.117805,0.659973,0.98929
cmp_b0079_10_06.png,0.309237,0.13253,0.991968,0.98929
cmp_b0079_10_07.png,0.0174029,0.116466,0.37751,0.986613
cmp_b0079_10_08.png,0.279786,0.0923695,0.986613,0.986613
cmp_b0079_10_09.png,0.709505,0.633199,0.709505,0.633199
cmp_b0079_10_10.png,0.709505,0.633199,0.709505,0.633199
cmp_b0080_00_00.png,0.680054,0.451138,0.995984,0.820616
cmp_b0080_00_01.png,0.00669344,0.423025,0.504685,0.832664
cmp_b0080_00_02.png,0.444444,0.429719,0.990629,0.791165
cmp_b0080_00_03.png,0.00401606,0.414993,0.423025,0.8166
cmp_b0080_00_04.png,0.381526,0.414993,0.985274,0.813922
cmp_b0080_00_05.png,0.00133869,0.416332,0.255689,0.819277
cmp_b0080_01_00.png,0.677376,0.155288,0.994645,0.647925
cmp_b0080_01_01.png,0.00535475,0.148594,0.512718,0.65328
cmp_b0080_01_02.png,0.447122,0.129853,0.993307,0.625167
cmp_b0080_01_03.png,0.00669344,0.13253,0.436412,0.658635
cmp_b0080_01_04.png,0.392236,0.113788,0.981258,0.665328
cmp_b0080_01_05.png,0.00535475,0.123159,0.257028,0.657296
cmp_b0080_02_00.png,0.751004,0.412316,0.993307,0.890228
cmp_b0080_02_01.png,0.00803213,0.402945,0.423025,0.884873
cmp_b0080_02_02.png,0.552878,0.4083,0.990629,0.874163
cmp_b0080_02_03.png,0.00401606,0.412316,0.333333,0.888889
cmp_b0080_02_04.png,0.504685,0.410977,0.98929,0.89826
cmp_b0080_02_05.png,0.0107095,0.414993,0.210174,0.902276
cmp_b0080_03_00.png,0.744311,0.216867,0.997323,0.72423
cmp_b0080_03_01.png,0,0.219545,0.409639,0.728246
cmp_b0080_03_02.png,0.556894,0.216867,0.993307,0.725569
cmp_b0080_03_03.png,0.00535475,0.2249,0.344043,0.72423
cmp_b0080_03_04.png,0.524766,0.222222,0.995984,0.730924
cmp_b0080_03_05.png,0.00401606,0.227577,0.212851,0.740295
cmp_b0080_04_00.png,0.42838,0.14324,0.888889,0.84739
cmp_b0080_04_01.png,0.168675,0.153949,0.823293,0.831325
cmp_b0080_04_02.png,0.14324,0.141901,0.803213,0.831325
cmp_b0080_04_03.png,0.117805,0.141901,0.811245,0.834003
cmp_b0080_04_04.png,0.120482,0.147256,0.791165,0.823293
cmp_b0080_04_05.png,0.064257,0.155288,0.527443,0.844712
cmp_b0080_05_00.png,0.435074,0.13253,0.902276,0.84739
cmp_b0080_05_01.png,0.161981,0.137885,0.838019,0.839357
cmp_b0080_05_02.png,0.141901,0.121821,0.809906,0.834003
cmp_b0080_05_03.png,0.121821,0.129853,0.820616,0.834003
cmp_b0080_05_04.png,0.115127,0.145917,0.811245,0.844712
cmp_b0080_05_05.png,0.0789826,0.15261,0.546185,0.851406
cmp_b0080_06_00.png,0.433735,0.140562,0.903614,0.827309
cmp_b0080_06_01.png,0.140562,0.13253,0.86747,0.817938
cmp_b0080_06_02.png,0.147256,0.131191,0.83668,0.817938
cmp_b0080_06_03.png,0.119143,0.131191,0.842035,0.823293
cmp_b0080_06_04.png,0.128514,0.149933,0.823293,0.831325
cmp_b0080_06_05.png,0.0696118,0.147256,0.552878,0.840696
cmp_b0080_07_00.png,0.425703,0.123159,0.911647,0.828648
cmp_b0080_07_01.png,0.153949,0.127175,0.862115,0.83668
cmp_b0080_07_02.png,0.139224,0.128514,0.832664,0.844712
cmp_b0080_07_03.png,0.115127,0.135208,0.851406,0.842035
cmp_b0080_07_04.png,0.139224,0.14324,0.828648,0.848728
cmp_b0080_07_05.png,0.0763052,0.141901,0.554217,0.850067
cmp_b0080_08_00.png,0.432396,0.137885,0.912985,0.828648
cmp_b0080_08_01.png,0.153949,0.139224,0.855422,0.834003
cmp_b0080_08_02.png,0.149933,0.135208,0.831325,0.828648
cmp_b0080_08_03.png,0.144578,0.140562,0.838019,0.832664
cmp_b0080_08_04.png,0.148594,0.155288,0.821954,0.839357
cmp_b0080_08_05.png,0.0789826,0.159304,0.552878,0.84739
cmp_b0080_09_00.png,0.449799,0.128514,0.912985,0.812584
cmp_b0080_09_01.png,0.180723,0.129853,0.866131,0.803213
cmp_b0080_09_02.png,0.157965,0.133869,0.825971,0.799197
cmp_b0080_09_03.png,0.13253,0.133869,0.827309,0.807229
cmp_b0080_09_04.png,0.13253,0.133869,0.827309,0.807229
cmp_b0080_09_05.png,0.0682731,0.141901,0.542169,0.804552
cmp_b0080_10_00.png,0.453815,0.115127,0.91834,0.804552
cmp_b0080_10_01.png,0.186078,0.120482,0.858099,0.808568
cmp_b0080_10_02.png,0.174029,0.11245,0.8166,0.799197
cmp_b0080_10_03.png,0.156627,0.119143,0.801874,0.795181
cmp_b0080_10_04.png,0.136546,0.119143,0.780455,0.803213
cmp_b0080_10_05.png,0.0575636,0.123159,0.512718,0.799197
cmp_b0080_11_00.png,0.492637,0.198126,0.89826,0.868809
cmp_b0080_11_01.png,0.219545,0.199465,0.8166,0.884873
cmp_b0080_11_02.png,0.179384,0.203481,0.767068,0.892905
cmp_b0080_11_03.png,0.133869,0.200803,0.746988,0.88755
cmp_b0080_11_04.png,0.129853,0.196787,0.721553,0.874163
cmp_b0080_11_05.png,0.0401606,0.198126,0.45917,0.866131
cmp_b0080_12_00.png,0.568942,0.372155,0.995984,0.934404
cmp_b0080_12_01.png,0.0107095,0.373494,0.444444,0.903614
cmp_b0080_12_02.png,0.423025,0.374833,0.994645,0.933066
cmp_b0080_12_03.png,0.00133869,0.382865,0.473896,0.92905
cmp_b0080_12_04.png,0.483266,0.361446,0.998661,0.921017
cmp_b0080_12_05.png,0.00267738,0.360107,0.344043,0.904953
cmp_b0080_13_00.png,0.499331,0.23427,0.991968,0.974565
cmp_b0080_13_01.png,0.0107095,0.240964,0.858099,0.987952
cmp_b0080_13_02.png,0.261044,0.246319,0.995984,0.967871
cmp_b0080_13_03.png,0.00937082,0.238286,0.605087,0.950469
cmp_b0080_13_04.png,0.281125,0.23427,0.98929,0.994645
cmp_b0080_13_05.png,0,0.235609,0.392236,0.987952
cmp_b0081_00_00.png,0.31593,0.496653,0.710843,0.878179
cmp_b0081_00_01.png,0.515395,0.360107,0.962517,0.772423
cmp_b0081_00_02.png,0.204819,0.353414,0.890228,0.771084
cmp_b0081_00_03.png,0.103079,0.340027,0.443106,0.780455
cmp_b0081_00_04.png,0.317269,0.384203,0.690763,0.825971
cmp_b0081_00_05.png,0.263722,0.380187,0.891566,0.796519
cmp_b0081_00_06.png,0.372155,0.369478,0.738956,0.626506
cmp_b0081_00_07.png,0.269076,0.364123,0.828648,0.769746
cmp_b0081_00_08.png,0.349398,0.366801,0.760375,0.764391
cmp_b0081_00_09.png,0.601071,0.342704,0.917001,0.742972
cmp_b0081_00_10.png,0.0562249,0.350736,0.767068,0.771084
cmp_b0081_00_11.png,0.409639,0.437751,0.970549,0.852744
cmp_b0081_00_12.png,0.651941,0.389558,0.651941,0.389558
cmp_b0081_00_13.png,0.27577,0.453815,0.813922,0.872825
cmp_b0081_00_14.png,0.0910308,0.461847,0.647925,0.863454
cmp_b0081_00_15.png,0.716198,0.508701,0.716198,0.508701
cmp_b0081_01_00.png,0.286479,0.314592,0.677376,0.945114
cmp_b0081_01_01.png,0.492637,0.184739,0.900937,0.819277
cmp_b0081_01_02.png,0.145917,0.153949,0.8166,0.80589
cmp_b0081_01_03.png,0.0522088,0.13253,0.405622,0.801874
cmp_b0081_01_04.png,0.282463,0.190094,0.677376,0.832664
cmp_b0081_01_05.png,0.235609,0.174029,0.880857,0.8166
cmp_b0081_01_06.png,0.37751,0.170013,0.742972,0.809906
cmp_b0081_01_07.png,0.290495,0.165997,0.8166,0.808568
cmp_b0081_01_08.png,0.365462,0.164659,0.7751,0.819277
cmp_b0081_01_09.png,0.657296,0.133869,0.966533,0.760375
cmp_b0081_01_10.png,0.104418,0.127175,0.791165,0.789826
cmp_b0081_01_11.png,0.429719,0.248996,0.982597,0.904953
cmp_b0081_01_12.png,0.737617,0.504685,0.737617,0.504685
cmp_b0081_01_13.png,0.352075,0.27577,0.854083,0.934404
cmp_b0081_01_14.png,0.151272,0.283802,0.696118,0.939759
cmp_b0081_01_15.png,0.68407,0.576975,0.68407,0.576975
cmp_b0081_02_00.png,0.277108,0.348059,0.678715,0.86747
cmp_b0081_02_01.png,0.416332,0.267738,0.859438,0.880857
cmp_b0081_02_02.png,0.107095,0.267738,0.808568,0.894244
cmp_b0081_02_03.png,0.0334672,0.253012,0.392236,0.907631
cmp_b0081_02_04.png,0.270415,0.261044,0.688086,0.843373
cmp_b0081_02_05.png,0.208835,0.267738,0.859438,0.813922
cmp_b0081_02_06.png,0.368139,0.263722,0.737617,0.813922
cmp_b0081_02_07.png,0.231593,0.266399,0.820616,0.797858
cmp_b0081_02_08.png,0.370817,0.253012,0.771084,0.792503
cmp_b0081_02_09.png,0.655957,0.232932,0.953146,0.749665
cmp_b0081_02_10.png,0.0937082,0.239625,0.813922,0.740295
cmp_b0081_02_11.png,0.425703,0.309237,0.975904,0.844712
cmp_b0081_02_12.png,0.310576,0.323963,0.931727,0.84739
cmp_b0081_02_13.png,0.384203,0.325301,0.990629,0.848728
cmp_b0081_02_14.png,0.0133869,0.336011,0.689424,0.850067
cmp_b0081_02_15.png,0.777778,0.483266,0.777778,0.483266
cmp_b0081_03_00.png,0.140562,0.220884,0.700134,0.927711
cmp_b0081_03_01.png,0.24498,0.196787,0.991968,0.919679
cmp_b0081_03_02.png,0.00401606,0.200803,0.98929,0.903614
cmp_b0081_03_03.png,0.00535475,0.199465,0.2249,0.908969
cmp_b0081_03_04.png,0.298527,0.207497,0.986613,0.915663
cmp_b0081_03_05.png,0.00669344,0.19411,0.698795,0.911647
cmp_b0081_03_06.png,0.263722,0.176707,0.784471,0.947791
cmp_b0081_03_07.png,0.34672,0.174029,0.991968,0.870147
cmp_b0081_03_08.png,0.00267738,0.187416,0.672021,0.884873
cmp_b0081_03_09.png,0.666667,0.159304,0.98929,0.883534
cmp_b0081_03_10.png,0.0174029,0.161981,0.89826,0.987952
cmp_b0081_03_11.png,0.381526,0.206158,0.907631,0.985274
cmp_b0081_03_12.png,0.202142,0.531459,0.951807,0.977242
cmp_b0081_03_13.png,0.635877,0.508701,0.994645,0.970549
cmp_b0081_03_14.png,0.0174029,0.492637,0.73494,0.981258
cmp_b0081_03_15.png,0.767068,0.394913,0.767068,0.394913
cmp_b0082_00_00.png,0.311914,0.250335,0.874163,0.767068
cmp_b0082_00_01.png,0.444444,0.266399,0.874163,0.767068
cmp_b0082_00_02.png,0.394913,0.227577,0.955823,0.783133
cmp_b0082_00_03.png,0.0548862,0.227577,0.361446,0.838019
cmp_b0082_00_04.png,0.13253,0.258367,0.619813,0.761714
cmp_b0082_00_05.png,0.127175,0.253012,0.595716,0.733601
cmp_b0082_00_06.png,0.127175,0.253012,0.595716,0.733601
cmp_b0082_00_07.png,0.111111,0.253012,0.559572,0.741633
cmp_b0082_00_08.png,0.0789826,0.269076,0.559572,0.741633
cmp_b0082_00_09.png,0.282463,0.254351,0.935743,0.760375
cmp_b0082_00_10.png,0.558233,0.322624,0.860776,0.80589
cmp_b0082_01_00.png,0.317269,0.159304,0.859438,0.718876
cmp_b0082_01_01.png,0.440428,0.157965,0.859438,0.718876
cmp_b0082_01_02.png,0.382865,0.113788,0.955823,0.665328
cmp_b0082_01_03.png,0.060241,0.111111,0.34672,0.677376
cmp_b0082_01_04.png,0.147256,0.113788,0.623829,0.67336
cmp_b0082_01_05.png,0.147256,0.113788,0.623829,0.67336
cmp_b0082_01_06.png,0.144578,0.116466,0.597055,0.657296
cmp_b0082_01_07.png,0.123159,0.120482,0.580991,0.651941
cmp_b0082_01_08.png,0.108434,0.131191,0.580991,0.651941
cmp_b0082_01_09.png,0.307898,0.104418,0.959839,0.655957
cmp_b0082_01_10.png,0.586345,0.15261,0.871486,0.689424
cmp_b0082_02_00.png,0.333333,0.153949,0.840696,0.728246
cmp_b0082_02_01.png,0.456493,0.148594,0.863454,0.690763
cmp_b0082_02_02.png,0.394913,0.107095,0.950469,0.742972
cmp_b0082_02_03.png,0.0682731,0.107095,0.354752,0.729585
cmp_b0082_02_04.png,0.16332,0.105756,0.617135,0.694779
cmp_b0082_02_05.png,0.148594,0.105756,0.610442,0.772423
cmp_b0082_02_06.png,0.148594,0.105756,0.610442,0.772423
cmp_b0082_02_07.png,0.133869,0.100402,0.5917,0.78581
cmp_b0082_02_08.png,0.117805,0.100402,0.57162,0.777778
cmp_b0082_02_09.png,0.333333,0.0789826,0.962517,0.730924
cmp_b0082_02_10.png,0.597055,0.104418,0.879518,0.631861
cmp_b0082_03_00.png,0.168675,0.120482,0.614458,0.950469
cmp_b0082_03_01.png,0.0669344,0.127175,0.86747,0.987952
cmp_b0082_03_02.png,0.360107,0.0950469,0.987952,0.975904
cmp_b0082_03_03.png,0.00937082,0.0883534,0.342704,0.977242
cmp_b0082_03_04.png,0.174029,0.0937082,0.998661,0.97992
cmp_b0082_03_05.png,0.00803213,0.08166,0.62249,0.981258
cmp_b0082_03_06.png,0.0749665,0.060241,0.744311,0.986613
cmp_b0082_03_07.png,0.358768,0.380187,0.994645,0.986613
cmp_b0082_03_08.png,0.00535475,0.365462,0.994645,0.986613
cmp_b0082_03_09.png,0.00267738,0.337349,0.994645,0.986613
cmp_b0082_03_10.png,0.00267738,0.337349,0.994645,0.986613
cmp_b0083_00_00.png,0.298527,0.447122,0.846051,0.783133
cmp_b0083_00_01.png,0.210174,0.672021,0.638554,0.965194
cmp_b0083_00_02.png,0.00535475,0.665328,0.605087,0.963855
cmp_b0083_00_03.png,0.2249,0.409639,0.784471,0.706827
cmp_b0083_00_04.png,0.085676,0.606426,0.657296,0.933066
cmp_b0083_00_05.png,0.00535475,0.381526,0.904953,0.773762
cmp_b0083_00_06.png,0.16332,0.424364,0.732262,0.73494
cmp_b0083_00_07.png,0.0990629,0.647925,0.477912,0.965194
cmp_b0083_00_08.png,0.0107095,0.659973,0.366801,0.962517
cmp_b0083_00_09.png,0.136546,0.47925,0.678715,0.771084
cmp_b0083_01_00.png,0.293173,0.145917,0.811245,0.62249
cmp_b0083_01_01.png,0.200803,0.453815,0.633199,0.894244
cmp_b0083_01_02.png,0.00803213,0.460509,0.61178,0.892905
cmp_b0083_01_03.png,0.231593,0.0615797,0.796519,0.536814
cmp_b0083_01_04.png,0.0736278,0.409639,0.663989,0.930388
cmp_b0083_01_05.png,0.0187416,0.0950469,0.892905,0.630522
cmp_b0083_01_06.png,0.204819,0.199465,0.749665,0.563588
cmp_b0083_01_07.png,0.0629183,0.0896921,0.997323,0.658635
cmp_b0083_01_08.png,0.00803213,0.103079,0.880857,0.678715
cmp_b0083_01_09.png,0.157965,0.123159,0.706827,0.615797
cmp_b0083_02_00.png,0.271754,0.144578,0.808568,0.800536
cmp_b0083_02_01.png,0.0870147,0.08166,0.993307,0.843373
cmp_b0083_02_02.png,0.00669344,0.0843373,0.894244,0.820616
cmp_b0083_02_03.png,0.230254,0.0629183,0.801874,0.751004
cmp_b0083_02_04.png,0.0829987,0.448461,0.646586,0.829987
cmp_b0083_02_05.png,0.00803213,0.427042,0.606426,0.817938
cmp_b0083_02_06.png,0.210174,0.0789826,0.771084,0.759036
cmp_b0083_02_07.png,0.0990629,0.0977242,0.98929,0.825971
cmp_b0083_02_08.png,0.00669344,0.104418,0.907631,0.817938
cmp_b0083_02_09.png,0.186078,0.129853,0.730924,0.817938
cmp_b0083_03_00.png,0.261044,0.270415,0.800536,0.665328
cmp_b0083_03_01.png,0.149933,0.461847,0.610442,0.713521
cmp_b0083_03_02.png,0.021419,0.455154,0.610442,0.713521
cmp_b0083_03_03.png,0.227577,0.232932,0.800536,0.65328
cmp_b0083_03_04.png,0.11245,0.457831,0.685408,0.883534
cmp_b0083_03_05.png,0.0307898,0.435074,0.61178,0.88755
cmp_b0083_03_06.png,0.215529,0.223561,0.780455,0.64257
cmp_b0083_03_07.png,0.117805,0.236948,0.993307,0.674699
cmp_b0083_03_08.png,0,0.242303,0.931727,0.682731
cmp_b0083_03_09.png,0.200803,0.243641,0.757697,0.655957
cmp_b0083_04_00.png,0.257028,0.107095,0.799197,0.78581
cmp_b0083_04_01.png,0.0629183,0.125837,0.994645,0.848728
cmp_b0083_04_02.png,0.00803213,0.0923695,0.915663,0.844712
cmp_b0083_04_03.png,0.228916,0.0696118,0.807229,0.752343
cmp_b0083_04_04.png,0.0963855,0.384203,0.669344,0.863454
cmp_b0083_04_05.png,0.064257,0.349398,0.646586,0.84739
cmp_b0083_04_06.png,0.222222,0.0682731,0.793842,0.75502
cmp_b0083_04_07.png,0.145917,0.358768,0.570281,0.834003
cmp_b0083_04_08.png,0.00133869,0.358768,0.626506,0.811245
cmp_b0083_04_09.png,0.207497,0.0615797,0.756359,0.726908
cmp_b0083_05_00.png,0.267738,0.314592,0.793842,0.835341
cmp_b0083_05_01.png,0.147256,0.512718,0.626506,0.899598
cmp_b0083_05_02.png,0.00937082,0.488621,0.61178,0.902276
cmp_b0083_05_03.png,0.238286,0.31593,0.803213,0.844712
cmp_b0083_05_04.png,0.0843373,0.492637,0.669344,0.888889
cmp_b0083_05_05.png,0.0803213,0.504685,0.669344,0.888889
cmp_b0083_05_06.png,0.231593,0.281125,0.809906,0.819277
cmp_b0083_05_07.png,0.144578,0.456493,0.568942,0.85676
cmp_b0083_05_08.png,0.00401606,0.449799,0.455154,0.851406
cmp_b0083_05_09.png,0.211513,0.281125,0.75502,0.797858
cmp_b0083_06_00.png,0.738956,0.583668,0.738956,0.583668
cmp_b0083_06_01.png,0.738956,0.583668,0.738956,0.583668
cmp_b0083_06_02.png,0.738956,0.583668,0.738956,0.583668
cmp_b0083_06_03.png,0.738956,0.583668,0.738956,0.583668
cmp_b0083_06_04.png,0.738956,0.583668,0.738956,0.583668
cmp_b0083_06_05.png,0.738956,0.583668,0.738956,0.583668
cmp_b0083_06_06.png,0.738956,0.583668,0.738956,0.583668
cmp_b0083_06_07.png,0.738956,0.583668,0.738956,0.583668
cmp_b0083_06_08.png,0.738956,0.583668,0.738956,0.583668
cmp_b0083_06_09.png,0.738956,0.583668,0.738956,0.583668
cmp_b0083_07_00.png,0.250335,0.0348059,0.803213,0.559572
cmp_b0083_07_01.png,0.0655957,0.0348059,0.998661,0.619813
cmp_b0083_07_02.png,0.00669344,0.0468541,0.933066,0.605087
cmp_b0083_07_03.png,0.236948,0.0562249,0.811245,0.568942
cmp_b0083_07_04.png,0.0950469,0.199465,0.665328,0.623829
cmp_b0083_07_05.png,0.0736278,0.21419,0.69344,0.637216
cmp_b0083_07_06.png,0.250335,0.0575636,0.801874,0.536814
cmp_b0083_07_07.png,0.149933,0.14324,0.597055,0.594378
cmp_b0083_07_08.png,0.00669344,0.145917,0.448461,0.564926
cmp_b0083_07_09.png,0.232932,0.00803213,0.855422,0.46988
cmp_b0083_08_00.png,0.258367,0.0107095,0.827309,0.57162
cmp_b0083_08_01.png,0.156627,0.144578,0.650602,0.925033
cmp_b0083_08_02.png,0.00803213,0.151272,0.619813,0.937082
cmp_b0083_08_03.png,0.24498,0.0441767,0.817938,0.590361
cmp_b0083_08_04.png,0.0963855,0.153949,0.692102,0.681392
cmp_b0083_08_05.png,0.0441767,0.124498,0.647925,0.670683
cmp_b0083_08_06.png,0.231593,0.0374833,0.795181,0.555556
cmp_b0083_08_07.png,0.153949,0.0950469,0.576975,0.621151
cmp_b0083_08_08.png,0.00937082,0.0789826,0.445783,0.575636
cmp_b0083_08_09.png,0.220884,0.00669344,0.759036,0.526104
cmp_b0083_09_00.png,0.741633,0.336011,0.741633,0.336011
cmp_b0083_09_01.png,0.759036,0.384203,0.759036,0.384203
cmp_b0083_09_02.png,0.764391,0.38822,0.764391,0.38822
